0.0,0.0,0.0,0.0,1.99,0.0,6.505,8.445,0.0,0.0,6.045,7.695,8.47,8.785,1.895,1.895,8.47,8.47,1.99,4.25,7.645,0.0,0.0,0.0,0.0,6.19,6.915,6.285,5.875,0.0,6.555,5.775,0.0,6.36,8.085,3.35,0.0,8.715,8.91,5.46,0.0,5.92,0.0,0.0,5.12,6.07,5.46,4.61,5.68,5.705,0.0,5.17,6.285,6.555,0.0,7.67,0.0,0.0,0.0,0.0,3.715,6.625,5.655,0.0,2.935,6.725,0.0,8.375,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435,0.0,0.0,0.0,0.0
9.295,8.35,5.025,9.295,7.525,9.03,8.01,4.905,4.95,8.545,8.375,8.545,5.075,8.545,5.0,5.68,8.91,9.03,9.295,8.57,8.545,8.35,4.855,8.35,4.925,8.35,8.35,9.03,8.275,4.855,8.93,8.275,4.905,8.52,8.47,8.86,4.61,8.01,8.275,5.435,4.805,8.42,8.495,7.89,8.93,8.035,8.59,8.74,8.74,7.185,5.075,8.35,8.715,8.785,1.09,8.01,0.875,8.35,6.43,9.2,8.52,8.86,9.44,9.295,8.93,8.23,8.545,8.23,8.81,7.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.94,0.0,0.0,6.02,4.66,2.96,3.835,0.0,2.985,6.335,4.905,4.225,6.43,5.605,2.33,5.17,1.99,2.45,1.36,8.23,4.78,2.595,0.0,6.115,5.945,6.65,3.81,6.625,4.685,6.725,5.705,0.0,5.73,5.9,5.8,0.0,6.215,5.535,3.4,0.0,6.65,0.0,0.0,5.73,7.575,2.305,6.19,6.41,6.53,5.875,6.845,6.215,6.99,2.67,5.705,0.0,0.0,0.0,4.055,7.015,3.615,5.56,0.0,3.74,6.385,0.0,6.165,7.015,4.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095,5.365,3.375,0.995,4.635,7.89,0.025,0.265,1.455,0.315,7.89,6.335,0.655,4.27,2.865,0.145,3.69,4.83,5.265,3.035,6.77,6.09,2.815,1.65,6.335,8.615,8.715,7.695,5.245,4.515,8.52,9.515,3.59,5.56,8.42,9.345,0.17,4.635,6.14,7.135,1.48,7.62,1.02,1.75,9.25,8.47,5.535,8.13,7.16,9.44,2.33,7.21,9.25,6.215,1.58,7.185,0.945,0.945,2.595,1.625,7.525,8.325,7.28,0.945,7.305,6.7,0.56,8.035,2.84,8.205,6.115,8.275,1.99,1.99,6.24,6.36,2.575,4.975,2.38,4.855,7.305,5.775,8.13,4.08,0.05,0.73,7.16,0.415,8.325,3.69,0.025,2.16,5.945,0.585,1.09,1.165,3.59,0.655,0.025,5.875
6.99,7.16,6.24,6.24,9.345,5.995,9.44,8.59,5.75,9.37,8.93,5.17,7.695,4.855,3.76,8.13,8.59,9.345,5.995,8.35,8.18,9.565,5.05,6.07,9.055,8.74,7.935,5.92,9.005,5.585,9.345,9.465,5.12,8.715,5.995,9.055,5.775,4.125,9.585,9.37,5.415,9.005,4.54,6.99,7.065,2.96,6.115,6.36,8.69,7.235,5.05,7.28,8.52,7.475,5.51,5.585,7.135,8.69,6.385,7.96,7.475,8.91,7.355,5.56,8.105,8.98,8.76,9.37,8.3,3.93,6.87,3.98,6.285,4.805,4.54,5.97,3.93,5.05,4.83,7.135,7.5,9.15,6.7,7.305,8.495,6.26,5.535,5.245,5.17,6.02,9.005,6.87,5.825,9.125,4.925,8.76,7.67,6.285,5.39,5.63
0.0,0.0,0.0,0.0,9.515,0.0,8.86,9.295,0.0,0.0,8.785,8.715,9.295,8.205,6.09,5.875,8.91,5.435,9.295,8.86,8.715,0.0,0.0,0.0,8.57,8.86,8.42,8.42,0.63,0.0,6.31,9.08,0.0,8.57,8.785,9.005,0.0,5.365,0.0,8.42,0.0,8.64,0.0,0.0,7.765,8.205,7.55,5.29,6.385,5.655,0.0,0.0,9.08,7.62,0.0,4.78,0.0,0.0,0.0,9.585,6.965,8.495,0.0,0.0,5.73,8.86,0.0,8.715,8.325,0.0,0.0,0.0,0.0,0.0,4.925,0.0,0.0,0.0,0.0,0.0,9.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.67,7.865,1.675,6.7,0.0,0.0,7.815,7.96,7.765,0.0,7.865,2.745,5.315,1.915,2.065,1.58,7.695,6.31,0.0,0.0,0.0,2.765,7.89,4.345,7.575,0.0,8.035,7.67,0.0,0.0,8.155,3.01,0.0,0.0,4.005,7.72,0.0,8.155,2.11,0.0,0.0,2.72,0.0,7.84,7.55,7.89,7.915,0.0,7.475,4.03,0.0,7.865,0.0,0.0,0.0,0.0,7.865,7.745,0.0,0.0,7.865,6.7,0.0,5.17,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.69,6.94,7.765,7.765,2.45,9.25,8.325,8.495,8.69,7.425,9.395,9.2,8.495,9.15,6.87,2.45,7.38,7.405,6.48,8.325,8.76,9.225,8.375,8.69,9.175,9.25,9.465,9.175,9.415,8.955,9.175,9.1,6.115,9.175,9.225,9.2,7.015,9.395,9.225,9.175,7.425,9.345,8.98,7.935,9.055,9.15,9.32,9.25,8.085,9.49,8.35,8.375,7.865,9.225,6.845,9.2,8.205,7.935,8.98,6.725,9.465,8.76,9.295,7.67,9.175,9.175,8.98,8.205,9.2,8.35,9.44,9.44,7.55,7.55,7.5,9.25,9.25,9.25,9.295,9.44,9.49,7.79,8.545,9.125,9.15,9.15,9.15,9.125,8.93,8.86,8.81,8.64,8.615,8.91,8.98,8.445,8.495,8.495,9.055,7.84
7.255,5.22,5.775,5.97,8.01,7.475,5.92,4.66,5.17,6.48,7.67,2.21,5.63,7.135,1.335,3.52,5.245,4.685,6.725,1.965,7.575,6.555,6.285,7.79,7.72,6.625,8.105,7.425,8.3,6.14,7.72,7.16,6.045,7.525,7.45,8.035,5.12,5.145,6.455,7.985,4.585,7.235,5.12,7.11,8.06,7.38,6.6,2.55,7.475,7.695,7.33,7.79,7.55,8.3,7.935,6.795,5.415,5.365,5.535,5.095,8.105,7.5,7.355,5.995,8.01,7.695,5.075,6.895,3.785,6.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415,5.945,5.945,5.705,5.945,5.22,4.685
5.435,7.935,3.52,2.575,9.1,6.75,8.74,7.5,5.245,4.25,9.44,5.29,8.545,3.835,9.055,1.675,5.75,6.87,4.755,8.35,4.83,5.535,7.065,3.35,7.915,5.585,9.25,9.125,8.42,4.27,6.795,6.6,2.405,3.495,6.02,7.915,8.64,9.295,2.96,7.865,8.495,4.295,4.66,3.52,8.4,2.915,5.68,5.68,7.5,8.205,6.115,5.265,6.165,8.81,3.665,6.725,7.595,5.34,2.475,5.63,8.76,9.15,7.5,5.655,6.165,9.465,3.835,8.835,8.86,3.035,5.29,4.975,3.375,8.155,5.095,3.105,3.495,7.235,3.47,5.585,7.62,4.25,8.59,8.47,9.08,2.355,4.25,5.68,9.32,6.19,8.035,6.09,6.31,2.55,5.8,5.68,7.525,4.95,5.73,3.93
3.23,6.43,7.96,3.375,5.73,2.645,7.355,2.235,4.95,2.915,6.845,7.255,0.46,3.615,9.125,4.61,3.93,1.455,5.17,6.555,9.005,6.915,7.72,5.415,7.04,6.625,7.11,7.865,8.59,6.07,8.76,9.25,5.9,6.87,9.03,7.015,2.765,1.53,6.58,7.305,7.96,7.865,2.45,2.16,2.065,5.46,4.44,8.98,8.74,7.55,8.325,5.415,8.76,6.65,7.33,8.86,4.585,8.105,5.75,5.0,8.81,7.065,6.26,9.15,7.765,9.295,6.09,8.885,8.785,7.405,0.29,9.685,9.685,6.965,9.25,5.97,9.66,5.075,2.645,9.345,3.715,4.71,9.66,6.625,8.76,2.575,4.565,6.045,8.98,1.215,9.565,6.31,2.865,0.415,2.645,5.9,8.06,8.06,6.99,9.66
0.0,0.0,0.0,0.0,6.385,0.0,5.68,3.52,0.0,7.745,0.0,5.63,1.14,0.0,1.725,6.41,9.03,3.06,5.12,6.675,9.125,0.0,0.0,0.0,0.0,0.0,4.54,8.4,4.88,0.0,0.0,7.79,0.0,0.0,0.0,6.455,0.0,7.5,7.16,5.585,4.635,7.5,0.0,0.0,6.115,0.0,6.845,3.275,6.335,5.875,0.0,0.0,7.745,7.28,0.0,0.0,0.0,0.0,5.075,0.0,7.595,7.765,7.525,0.0,5.825,7.21,0.0,6.41,7.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.015,6.795,7.84,6.335,7.815,7.405,4.565,6.7,6.965,3.155,8.205,7.865,3.085,7.405,5.605,0.435,6.725,4.735,5.34,1.965,6.6,6.77,1.505,6.895,5.705,7.405,9.125,7.815,9.125,3.01,7.935,5.92,7.185,6.455,6.045,4.635,6.115,9.005,2.645,8.155,7.62,4.735,4.37,4.905,8.98,6.43,9.61,7.11,5.9,9.005,7.305,7.16,3.18,5.9,6.675,3.47,4.855,6.65,6.65,8.325,8.835,7.425,7.085,5.63,7.38,6.48,6.6,7.815,3.085,7.645,0.0,0.0,0.0,0.0,0.0,5.535,0.0,0.0,5.705,0.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4,2.84,3.665,3.495,7.065,3.01,8.18,4.855,3.375,3.69,5.9,1.82,8.545,7.28,8.325,8.18,6.455,7.84,4.95,5.22,8.57,8.81,3.4,3.615,3.57,4.855,6.335,4.565,1.965,3.375,6.6,7.745,3.13,5.05,8.155,7.28,2.985,8.035,2.235,4.925,2.62,7.55,2.915,3.955,3.18,7.62,3.715,7.865,4.515,9.125,3.205,3.76,2.5,3.715,3.085,7.695,4.805,3.155,3.47,3.275,4.805,4.515,5.315,3.35,6.58,8.91,7.525,4.95,5.34,2.985,0.0,0.0,0.0,0.0,5.025,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.785,2.745,5.0,3.035,2.72,2.425,2.84,3.4
3.325,5.945,0.97,6.555,2.405,7.745,2.935,6.36,3.74,6.07,5.63,3.86,0.365,3.93,6.045,0.245,5.585,2.405,5.075,2.305,7.525,8.25,7.72,3.01,2.355,5.775,5.705,6.215,4.125,6.24,6.82,5.8,1.48,3.155,4.975,5.075,1.94,6.725,9.27,5.655,6.02,0.9,1.19,2.475,5.025,7.355,5.39,5.29,8.545,4.635,0.995,1.915,4.03,6.845,3.98,5.29,3.74,3.74,3.25,4.975,5.68,7.16,1.43,3.835,7.45,5.095,5.435,7.575,5.435,3.205,1.915,4.515,2.985,1.24,1.24,6.335,6.335,4.295,5.75,2.84,6.165,6.165,6.65,4.88,2.525,5.34,2.645,5.12,8.69,3.375,5.51,5.365,2.135,6.24,6.24,1.87,3.69,1.895,1.845,1.675
0.0,0.0,0.0,0.0,4.975,0.0,0.34,2.305,0.0,0.0,0.0,6.19,4.32,6.26,1.07,1.555,2.89,3.325,5.415,4.37,5.415,6.31,3.445,0.0,5.535,7.235,7.425,5.705,7.96,0.0,5.51,6.24,0.0,5.145,5.315,5.075,0.0,6.09,6.07,8.275,0.0,6.58,0.0,0.0,0.0,5.85,5.995,6.19,6.82,7.5,0.0,0.0,5.8,5.73,6.53,5.63,0.0,3.155,0.0,0.0,5.775,5.22,0.0,2.72,5.365,6.24,0.0,5.195,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.645,0.0,8.885,5.68,0.0,0.0,8.085,0.0,7.305,0.0,6.41,6.43,6.53,7.255,5.315,4.225,7.865,0.0,0.0,0.0,0.0,7.085,8.445,5.75,8.18,0.0,4.08,9.32,0.0,0.0,8.445,4.25,0.0,0.0,8.01,6.165,0.0,8.81,0.0,0.0,8.42,4.25,0.0,2.235,6.48,6.99,0.0,0.0,7.235,7.085,0.0,0.0,0.0,0.0,0.0,0.0,6.335,5.585,0.0,0.0,8.035,3.25,0.0,8.375,3.615,0.0,0.0,0.0,3.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,0.0,8.98,0.0,0.0
0.0,0.0,0.0,0.0,3.105,0.0,7.67,5.73,0.0,4.44,0.0,0.0,4.175,5.51,5.825,1.895,7.45,5.22,7.67,6.965,7.935,0.0,0.0,0.0,0.0,5.485,7.915,2.55,6.505,0.0,6.895,8.13,0.0,0.0,5.29,6.915,0.0,6.675,5.51,6.895,0.0,7.745,2.67,0.0,0.0,6.845,0.0,7.67,6.87,7.04,6.335,0.0,7.5,7.55,0.0,6.6,0.0,0.0,0.0,0.0,6.625,6.75,0.0,0.0,6.99,4.54,0.0,7.72,7.645,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,5.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.78,1.505,3.18,7.255,7.255,6.215,0.9,3.035,4.78,5.75,5.34,5.9,6.24,5.9,4.755,0.995,2.745,3.615,7.985,3.955,4.83,5.75,5.75,4.78,5.75,8.955,8.275,4.78,8.665,5.75,8.64,7.89,2.695,5.75,6.6,8.52,5.9,5.34,5.9,4.78,5.97,8.64,5.365,4.78,5.22,4.465,8.155,8.085,8.4,6.41,5.34,7.865,7.305,8.4,5.75,7.79,4.78,0.34,5.97,0.945,4.805,7.745,7.16,7.11,8.3,6.505,1.285,6.335,5.605,5.75,4.95,5.145,4.61,7.525,6.115,6.115,6.115,4.805,6.115,6.115,6.115,6.58,9.125,5.29,3.785,8.3,3.86,7.33,7.45,3.52,8.18,6.43,7.04,4.635,4.635,4.635,4.635,8.375,2.11,7.5
0.29,0.51,0.22,0.34,0.265,9.005,4.54,0.34,0.415,8.955,0.315,8.885,0.245,8.785,4.295,0.195,1.845,0.315,5.05,4.95,7.255,0.22,0.265,0.29,0.68,7.62,8.13,8.155,6.215,0.75,6.87,7.55,0.22,9.125,6.26,6.895,0.265,0.485,7.96,0.97,0.265,6.915,0.29,0.265,0.315,6.26,8.64,8.375,7.21,8.375,0.415,0.265,8.91,6.335,9.395,9.005,0.39,0.63,0.29,0.29,7.575,5.245,0.39,0.265,7.085,6.14,0.195,8.42,5.075,0.22,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585,0.0,0.0,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.51,9.635,5.605,2.28,7.935,7.765,1.24,0.875,6.045,8.18,9.685,8.105,0.75,8.545,5.265,0.68,4.925,0.365,1.895,4.755,9.515,6.26,5.34,3.665,7.11,6.87,9.61,8.74,8.25,5.92,1.14,7.28,2.89,7.67,8.25,8.375,1.31,8.76,8.205,4.95,4.415,6.965,4.83,5.92,4.78,3.545,3.4,5.585,5.435,5.415,4.925,7.425,2.185,8.35,1.165,6.915,0.585,0.05,6.675,1.7,8.275,4.805,6.24,1.625,2.79,6.115,2.425,9.345,4.905,6.58,0.0,6.02,0.0,0.0,2.185,5.655,3.325,7.55,3.52,6.41,3.495,3.57,7.28,7.255,6.335,3.23,3.06,3.42,8.25,3.325,6.19,6.31,5.315,5.825,0.995,2.96,6.915,6.41,8.13,8.18
6.65,2.84,1.36,1.24,4.83,6.65,6.07,0.315,3.74,9.345,6.555,4.49,8.105,7.235,2.815,6.87,6.045,2.475,2.405,2.405,6.02,2.915,6.385,0.435,4.755,0.195,7.185,4.54,1.215,2.89,6.215,7.065,6.77,6.36,5.85,5.415,0.39,7.475,4.61,6.455,3.035,8.105,5.875,9.44,5.51,4.395,6.045,8.13,8.23,7.62,2.475,4.61,7.135,9.66,9.565,8.23,4.805,1.555,1.82,5.435,6.895,7.355,8.205,9.585,8.715,7.135,3.06,8.52,7.425,7.305,0.0,0.0,0.0,0.0,0.0,7.745,6.65,5.0,6.99,6.555,7.235,6.36,9.25,4.83,2.745,7.525,6.77,4.465,9.49,6.385,4.95,0.29,8.375,8.81,4.685,6.115,7.28,6.24,5.875,0.655
5.535,3.665,2.38,0.825,5.0,1.02,0.92,1.09,1.19,4.515,0.945,2.55,7.085,0.365,5.075,0.825,0.995,4.95,1.19,1.14,4.975,1.31,0.655,0.73,0.945,0.46,3.085,1.26,1.7,0.73,4.905,1.09,2.575,0.655,3.91,7.405,0.485,0.29,0.415,1.555,0.315,2.765,0.535,0.775,1.02,4.1,0.655,3.105,2.815,1.455,1.675,1.02,2.62,3.035,1.58,3.42,0.9,0.0,1.335,0.63,2.5,4.585,0.875,0.73,2.745,5.8,1.455,5.025,3.23,1.02,0.0,2.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165,0.0,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.645,7.645,7.645,6.24,8.105,7.45,6.09,4.465,6.24,8.18,8.18,5.315,6.31,6.625,7.525,3.52,3.835,5.435,7.065,7.065,7.45,5.485,7.89,6.24,6.19,8.665,7.425,4.925,7.915,4.465,7.67,8.105,4.755,4.44,7.67,8.47,6.24,5.705,4.855,4.855,4.44,6.895,6.215,6.24,6.19,7.595,7.575,7.45,4.855,7.67,4.415,6.19,8.785,4.565,7.89,4.88,6.31,6.48,5.775,4.345,6.36,6.75,4.805,5.63,9.32,6.75,6.24,4.83,4.855,7.89,5.655,7.425,7.935,6.965,8.035,8.64,8.06,8.955,7.55,7.55,7.55,7.55,7.55,6.24,7.38,7.38,7.38,8.74,9.295,8.155,8.155,7.04,8.155,6.99,6.99,6.165,4.685,6.165,4.975,6.19
1.99,0.56,1.115,0.265,3.93,5.195,3.615,6.14,0.34,2.525,4.565,5.0,0.825,1.285,0.945,0.51,1.82,5.945,3.91,6.07,2.255,4.78,5.22,2.79,2.425,5.095,7.085,5.775,4.08,4.905,5.46,4.855,4.54,5.995,1.215,6.77,0.51,4.88,0.585,6.14,0.39,2.865,0.39,5.195,5.22,6.41,5.85,4.83,5.75,5.775,0.46,1.165,5.39,4.54,5.145,5.51,0.415,0.315,5.22,4.54,3.035,5.51,5.435,1.335,7.405,2.405,1.045,5.585,5.825,3.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.19,9.515,6.625,5.29,0.0,8.47,6.82,8.715,5.265,1.77,5.265,5.195,5.05,6.09,5.195,5.195,4.755,4.515,6.26,0.0,5.775,5.29,8.715,9.515,8.205,7.595,4.685,4.635,0.0,8.275,8.545,5.05,0.0,3.445,5.46,3.35,4.54,7.185,0.0,0.0,0.85,7.62,9.32,3.18,5.025,4.66,9.515,4.685,8.13,8.955,0.34,5.51,0.0,0.0,4.61,3.18,5.39,6.795,7.815,6.99,3.275,7.96,0.0,5.85,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,5.46,0.0,0.0,0.0,0.0,0.0,0.0,6.455,0.0
5.29,7.84,7.645,3.91,5.945,6.845,8.06,6.285,5.025,7.38,6.915,4.71,4.44,6.385,1.965,1.335,3.835,6.115,7.84,6.07,5.365,7.16,3.615,0.73,7.185,6.94,6.07,4.395,9.515,6.335,5.245,5.8,6.115,5.825,6.795,4.66,7.45,5.365,7.185,5.535,6.48,6.845,2.935,2.695,5.17,8.785,9.585,4.975,3.835,2.985,5.0,4.295,7.065,6.02,2.305,6.215,0.605,0.63,6.26,3.59,6.14,6.915,7.645,6.385,5.775,5.51,6.845,3.47,0.17,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.85,0.0,5.775,2.62,0.0,0.0,8.42,8.25,2.425,7.575,4.005,1.625,4.415,3.59,5.0,5.0,8.325,8.01,0.0,0.0,7.935,7.865,9.225,0.0,9.37,0.0,8.085,8.91,0.0,0.0,9.415,9.295,0.0,7.745,8.715,8.275,0.0,7.915,0.0,0.0,0.0,9.055,0.0,8.25,8.52,9.005,0.0,0.0,9.345,8.59,5.995,8.64,0.0,0.0,0.0,0.0,7.985,8.64,0.0,0.0,7.5,9.1,0.0,8.445,8.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.81,1.915,4.585,0.0,8.275,3.885,1.6,6.455,0.0,8.35,6.36,7.305,1.505,4.66,4.44,2.865,4.905,3.01,1.6,1.6,4.855,8.76,4.2,0.0,7.235,8.81,8.4,4.25,8.91,0.0,8.59,8.86,0.0,8.275,8.57,8.205,0.0,8.205,2.45,8.3,2.135,4.61,0.0,0.0,8.74,7.695,7.645,8.275,9.08,8.93,2.985,4.855,8.4,8.665,7.89,8.74,1.6,0.0,5.0,2.475,9.32,8.715,5.095,2.33,3.98,2.815,0.0,8.835,4.88,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0
0.0,0.0,0.0,0.0,6.115,6.14,5.39,5.85,0.0,5.39,6.625,6.795,3.275,6.7,3.955,2.405,5.73,5.265,6.36,6.07,7.865,6.26,6.02,0.0,0.0,6.41,8.25,7.16,7.305,5.75,8.35,7.135,5.0,6.58,7.5,6.845,0.0,6.385,6.625,6.26,0.0,7.765,0.0,0.0,6.26,6.82,7.985,8.325,7.28,7.38,0.0,6.285,7.33,7.015,6.675,7.935,0.0,0.0,0.0,0.0,6.505,7.355,6.09,0.0,7.38,6.845,0.0,7.765,6.725,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,6.625,0.0,0.0,0.0,0.0
6.335,2.72,9.055,4.25,6.385,5.435,5.63,6.555,6.845,6.505,8.52,3.105,2.815,9.225,3.93,3.835,3.785,2.815,2.815,2.04,6.53,6.845,7.595,4.905,2.935,5.705,3.835,3.785,6.285,8.275,5.245,8.81,1.87,2.62,8.93,8.69,6.31,5.145,3.93,3.01,9.125,3.91,5.92,0.8,6.31,6.455,3.93,6.77,3.93,6.285,1.795,5.56,6.895,8.885,6.7,7.45,1.53,0.51,5.365,6.19,1.845,6.215,2.89,9.25,9.08,8.86,7.62,9.25,6.48,2.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0
0.0,0.0,0.0,0.0,0.29,0.0,0.415,0.75,0.0,0.0,0.0,0.0,0.8,0.0,4.635,2.55,0.51,0.46,4.685,0.29,0.365,0.0,0.0,0.0,0.0,0.0,0.365,4.805,2.89,0.0,0.415,0.585,0.0,0.0,0.46,9.44,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.145,0.0,0.435,0.415,0.195,0.0,0.0,2.79,0.34,0.29,0.195,0.0,0.0,0.0,0.0,9.44,0.485,0.0,0.0,0.265,0.435,0.0,0.315,0.265,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,9.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,9.32,0.365,0.415,0.145,0.29,7.45,0.12,0.415,0.265,0.265,0.095,0.29,9.515,0.245,0.265,2.305,8.275,8.06,0.265,0.315,0.29,0.365,0.415,9.465,0.245,9.32,9.37,9.465,0.34,9.44,9.395,0.415,0.265,9.515,6.94,0.29,9.44,9.415,0.05,0.415,0.12,0.415,0.415,9.515,0.17,0.17,0.17,9.395,9.515,0.46,0.39,9.395,9.415,0.245,9.37,0.22,0.22,0.29,0.415,9.465,9.345,0.265,0.22,0.22,9.515,9.54,9.415,9.565,0.39,0.0,0.0,0.0,0.0,0.0,0.0,9.37,7.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.975
0.0,0.46,6.41,0.0,2.11,0.0,7.525,5.46,0.0,2.5,7.135,6.385,7.04,7.645,3.06,0.17,0.17,1.385,0.29,2.79,6.965,0.0,2.89,0.0,5.92,0.0,2.765,9.465,8.91,0.0,6.94,2.84,0.0,4.585,1.915,5.9,0.0,6.43,6.215,7.28,0.0,6.625,0.0,0.0,0.0,5.22,7.135,7.04,5.12,6.94,0.0,5.605,6.53,6.335,0.0,7.765,0.0,0.0,0.0,0.0,7.185,9.345,0.0,0.0,8.445,6.045,0.0,7.425,7.96,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.99,3.93,0.63,1.65,1.505,2.67,1.625,6.725,0.435,1.41,1.58,3.105,0.8,6.82,1.31,0.75,1.53,5.265,0.605,0.51,3.885,0.365,0.39,0.34,1.65,4.2,6.58,0.245,5.145,0.39,1.725,3.93,0.315,5.875,1.725,4.37,0.535,1.43,3.57,0.195,0.51,0.63,2.84,2.815,0.51,2.915,0.46,0.51,1.725,6.625,0.535,8.01,5.63,4.03,0.46,1.77,0.63,0.56,3.69,0.56,1.58,6.6,0.51,0.56,1.53,6.6,0.56,0.195,1.36,5.46,0.0,0.0,0.0,0.0,0.0,0.0,4.08,2.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085,0.0
